-1.987276	-5.318934	7.327834	4.632842	6.225792	1.343026	-1.914866	7.081427	0.4453945	2.493012	0.980183	4.427333	2.290959	6.415008	4.942449	8.051708	0.4256056	1.140837	2.310894	1.329843	-1.459272	0.8046271	4.76644	1.674399	-1.81645	3.960319	1.134698	-3.462847	4.470434	-3.040907	4.639572	-4.543831	3.566308	2.603443	-3.173953	-3.496101	-3.446261	-4.804218	-1.375261	7.1573	-1.700356	3.657195	1.717786	0.05406209	8.172428	2.835737	0.03825274	6.117681	-0.9513277	1.413952	-5.307613	2.191709	1.004257	1.803086	8.381766	5.042987	4.964041	-4.092276	6.785936	-3.311605	-5.318934	1.043552	-1.772275	7.535083	-5.318934	-1.62462	2.438311	-0.4342068	6.187744	0.5965629
10.71022	8.488084	-1.359263	1.459464	3.891484	4.13645	10.28378	5.776838	12.26152	7.415231	8.992904	5.438253	-4.399246	4.136968	5.621404	-0.2514609	4.955352	13.21284	9.53353	4.19668	8.816195	3.788912	-1.655281	0.6047604	4.918783	-0.3709411	4.393198	9.424783	6.505226	3.234034	10.63774	7.852117	7.455769	8.523672	0.1513925	-2.865751	11.14806	-4.0162	6.075461	0.7336069	7.956372	-1.60642	2.611755	10.51176	5.588925	11.14806	11.14806	-1.808508	9.263527	1.263976	-1.289241	6.021665	3.982672	-0.1644792	2.263416	4.661115	2.068631	4.070341	1.236896	8.598567	1.286346	11.14806	10.95275	2.583586	3.522669	4.394376	1.972826	0.5745265	5.590847	6.880717
-4.15256	-1.739428	-5.318934	-0.6143511	-3.785594	-2.780709	0.07694926	-3.446261	-2.332532	-5.284971	-4.0162	-3.864344	2.120315	1.436878	3.229657	-3.233107	1.28339	-2.332532	-5.318934	0.368529	-5.318934	-2.997546	-1.375691	-0.3854225	-0.636101	-3.311605	-1.289241	-5.307613	-1.311468	0.2167831	-3.066495	1.795377	-4.792897	-2.332532	-3.173953	0.1630614	-1.865599	0.8003582	0.3587784	2.9217	1.869016	-5.318934	-0.5436313	0.4196905	-5.307613	3.110742	-1.356054	-3.732286	-0.6982337	-4.736291	-2.969097	-3.22705	-2.607953	1.528314	-1.743129	-1.642945	-4.048578	1.975937	-3.485573	-1.857994	-3.248773	-5.307613	-2.950951	0.04411773	2.758791	-5.307613	-2.16288	-1.92272	2.39558	0.2051214
-5.318934	-0.5581332	3.571796	-5.307613	-0.4385561	-5.318934	-1.914866	3.035735	0.253581	-2.627813	1.403865	-1.905884	-3.206204	2.588562	3.960027	1.594355	-1.341083	6.444139	-2.594564	1.544342	1.143963	1.9285	5.288792	3.350732	0.1883259	0.5412617	-1.005255	-3.462847	1.986396	-3.476842	-3.533617	-4.543831	-2.484554	0.5022414	1.15967	-1.739428	-5.318934	-4.804218	-3.902778	-1.965079	-4.120182	-5.318934	-5.307613	1.201765	1.045395	3.186397	-0.2738354	3.265955	1.403188	2.740091	-5.307613	-5.262329	0.3539424	1.542267	-3.78033	3.75303	-4.048578	-4.092276	-3.485573	-0.1712742	1.579957	0.1458935	-2.240958	-1.9707	-5.318934	-1.62462	0.9654219	0.5745265	4.124525	-0.691396
-1.023955	-3.875665	1.604089	-5.307613	-1.832369	-0.1351578	1.711193	-5.318934	-0.6847402	-1.844609	-1.92013	-5.318934	-2.116204	-5.318934	-1.169003	-4.589116	-3.462847	-3.122119	0.3140496	-0.7750473	-0.2521074	-5.318934	-0.04598695	-2.525566	1.79868	-5.318934	-5.318934	-0.9997661	-5.318934	-5.296292	-2.376061	-4.543831	-4.792897	-5.318934	-5.262329	-5.307613	0.5047099	-5.318934	0.4618828	-5.318934	-0.9018657	-3.179217	-1.004213	-1.772275	-1.500887	2.018733	-3.85908	2.428319	-2.803267	1.413952	-0.04105455	-5.262329	-1.647111	-3.233107	-5.307613	-5.262329	-5.318934	-4.092276	3.08907	-0.1712742	-5.318934	-2.209347	1.569435	-5.307613	-5.318934	0.04411773	0.08310936	-5.318934	-3.233107	-4.131504
0.7730717	-1.971846	0.2517022	-0.2357315	-0.9568511	0.9906183	-0.483738	0.5272452	-0.3904129	0.7467353	1.418693	-4.770255	3.219805	4.203489	0.4353815	-1.139333	-1.131745	-3.122119	-0.8393651	3.242297	0.4511667	-3.85908	1.698831	-5.318934	-0.7651604	-2.88221	0.9614544	2.975182	-3.446261	-2.396622	-0.9495692	1.392297	-2.064206	-2.667862	-5.262329	-2.380934	-0.9023345	2.164008	-2.064206	-1.665794	-4.120182	1.776309	1.166347	-2.410261	-1.762404	3.110742	-3.85908	-3.732286	-0.7761353	1.413952	-2.969097	-2.539539	-4.163881	-2.1321	2.587552	-5.262329	1.702257	-4.092276	0.2320804	-3.311605	-5.318934	-2.545571	-0.9018657	-1.72684	1.087714	2.078344	-5.307613	3.609666	3.334626	1.410127
-5.318934	2.185642	-5.318934	-5.307613	-5.318934	-4.326848	-1.677956	-0.5549593	-2.11014	-3.285348	4.063774	-5.318934	7.4981	-4.0162	3.234917	-3.233107	0.4256056	-5.307613	-4.032785	-5.318934	-3.951741	0.2880008	-3.353558	-3.367553	-3.752339	-0.7940232	-3.968326	-2.803267	-0.3888509	-5.296292	4.587089	-4.543831	-4.792897	-0.6276778	-3.173953	1.810403	-3.446261	-5.318934	4.692548	-4.53251	-2.620912	-5.318934	-5.307613	-1.772275	-5.307613	3.25783	4.343586	-5.307613	5.131897	-4.736291	-5.307613	-5.262329	-1.647111	-2.788479	-5.307613	-3.187948	-2.950951	-0.0447588	-3.485573	-5.284971	-3.935155	-1.157294	0.1817731	-5.307613	-0.335952	5.3179	-5.307613	-5.318934	-5.27365	-5.318934
-4.15256	2.416894	3.117489	2.57875	7.758778	2.861827	1.652028	6.990195	-3.762867	-1.330349	3.646334	-2.466592	3.053068	-3.265358	-3.929891	7.280654	-0.2895053	-5.307613	3.462643	3.482273	-3.951741	-2.484554	6.89229	7.75536	-5.307613	-4.06437	3.971097	4.226693	-4.21443	-5.296292	3.591916	-0.9698819	4.90721	-1.811014	-5.262329	2.913149	3.489599	-3.501366	-5.318934	-2.316847	0.3636415	3.191357	3.751269	2.605257	5.781463	2.209716	-3.85908	-3.096072	2.698376	-4.736291	-0.7284755	-5.262329	-4.163881	-2.788479	8.108048	-0.9060421	-2.950951	2.941782	-0.8470558	5.642492	-2.484554	5.530382	-4.231015	6.782915	-2.878743	2.346932	-5.307613	3.393961	-0.595406	4.726433
4.193568	0.9907594	-1.253966	2.093904	3.866152	1.230104	2.758583	6.939086	6.587436	4.708636	5.359858	6.208527	-5.318934	-2.803267	3.887558	5.178372	2.794249	0.1031747	4.135931	-0.1225472	-5.318934	3.55473	1.864274	4.174724	3.304442	-0.1852115	7.473654	3.804288	3.88204	1.631381	9.455561	4.042049	2.125292	4.946172	-2.49672	-0.1210421	6.689035	-3.501366	4.243025	0.8675664	5.041593	-0.5288668	-1.702218	5.120476	-1.135928	7.112352	8.792408	-2.625223	2.895154	0.1473361	4.743419	3.246243	-2.320636	3.938686	1.336198	1.954098	0.4511667	1.975937	0.2320804	4.552607	-2.821448	5.918468	1.431913	5.341749	6.516777	3.284163	-5.307613	-0.7374289	2.266575	6.143633
1.576704	0.6106318	4.033523	6.260562	4.316562	4.677528	6.348623	6.350357	2.192616	4.971799	0.3953871	4.114013	-5.318934	5.308859	5.729433	4.91511	-1.576647	-1.026506	0.3437204	-1.081651	-3.268826	-0.3886448	4.732807	3.955176	5.997489	4.254728	1.579957	4.835603	4.509199	-1.576647	6.187066	4.178976	4.946172	3.185854	-5.262329	-5.307613	3.138827	-3.501366	2.936776	4.522107	4.156696	1.60948	2.092173	3.841602	5.81637	2.626021	3.943477	1.898099	3.32613	0.6615583	3.805127	2.626163	-0.6007314	0.3608893	6.920131	5.437485	3.574587	-4.092276	3.340132	5.786056	-5.318934	5.899804	4.636386	6.050498	-5.318934	-0.3184107	-1.945992	-5.318934	4.865304	2.809331
7.622674	0.1372312	7.835699	7.580685	6.312629	5.420717	1.034216	6.946994	7.061615	7.047012	4.882159	4.507455	-5.318934	7.742901	5.351227	1.541716	0.2878026	3.434687	2.540272	3.60906	0.2891097	1.719464	8.228789	4.862097	0.7642378	6.71636	5.547812	3.918631	4.857077	0.4448366	6.933391	4.289176	6.082087	4.463117	-3.173953	-5.307613	5.244297	-5.318934	7.648847	5.319126	3.825825	4.083547	6.582892	5.490363	6.76745	4.692949	3.055332	6.709336	1.534956	4.843425	6.486465	3.597301	3.305683	5.214096	8.49395	4.834831	6.255921	-4.092276	4.866812	8.734237	-5.318934	6.709336	8.127726	7.798701	-5.318934	0.4378988	-3.875665	-5.318934	7.917542	4.085255
-0.7087258	-5.318934	-4.163881	-1.289241	1.852497	-4.326848	-5.318934	1.767032	-0.1120643	3.090593	-3.092605	0.4487858	-3.685913	0.2878026	1.482314	-0.04161394	-0.636101	-2.332532	0.3713239	-0.1872887	-1.808508	-0.03405805	2.113463	3.734964	-5.307613	1.230284	-0.3999439	-0.695758	3.213574	-4.894787	-0.3667815	2.712609	2.711679	3.381699	-5.262329	-5.307613	2.125292	-5.318934	-4.804218	-2.316847	-0.6292243	-1.772275	2.634393	-2.883505	-5.307613	-0.02294862	-1.356054	-2.316847	-2.295936	0.9521177	-2.508647	2.648297	-0.8742488	-5.318934	2.058777	3.462508	-1.498048	-4.092276	-3.485573	2.528988	-2.206726	1.217431	-0.6137447	2.005387	-5.318934	-2.987353	1.972826	-5.318934	0.8138396	1.30301
-1.987276	-5.318934	4.155452	3.466824	5.257093	0.02954308	-0.651696	5.280799	2.311684	5.329354	0.009264564	3.242155	-2.337629	4.248273	4.284181	4.388433	0.5604321	-5.307613	-3.163594	1.264512	-1.193192	0.1110489	1.898305	4.470434	-1.56549	2.302808	-2.40559	2.647935	2.790287	-1.071195	3.407394	3.305511	2.711679	2.183639	-5.262329	-5.307613	3.442855	-2.950951	2.426172	5.719671	5.105281	5.32863	4.23488	-0.6370385	4.550396	0.7218326	1.216132	2.551622	-1.030722	-1.251903	1.947164	3.75974	0.8598173	-1.346433	6.25306	3.317053	1.142494	-4.092276	5.256581	5.233144	-3.248773	3.874188	0.6171492	6.468159	-4.004879	-1.438473	2.13512	-2.532291	5.201615	1.941657
3.83601	3.562662	-5.318934	-3.07602	0.4707023	-1.510693	0.9148659	1.997981	4.081073	6.199813	3.814673	2.174419	5.571136	-1.363758	0.05924367	-2.11014	3.400989	3.998319	0.6282437	0.1669876	5.079574	3.680591	-0.1940241	-0.05617607	1.734588	3.319276	4.154815	-3.462847	1.724083	5.013105	-0.3667815	-1.45269	2.686941	1.656928	2.663615	3.69876	0.01163609	3.256545	-3.353558	-2.771978	2.234411	-5.318934	-1.485213	2.934199	-2.401801	4.301397	1.855313	1.952474	3.912455	3.854871	-5.307613	-2.539539	1.251706	2.057528	-1.357085	2.699495	-2.051435	4.841803	0.2320804	-2.218491	4.83862	1.24144	3.82536	-1.348501	4.271441	4.486085	0.2756673	4.144474	-3.233107	0.1642326
7.416232	8.051708	-3.471578	1.007754	4.362038	2.535652	3.393961	5.775788	3.496775	-0.1962078	1.403865	5.631478	4.21402	2.917761	3.613334	0.9229871	5.808023	5.279005	4.048972	1.636168	5.158722	4.979676	3.632215	3.58958	4.177992	7.141572	2.781117	-0.3179984	5.47611	6.274153	3.637496	-0.9698819	7.080668	5.309643	4.970957	6.443089	3.750357	1.975097	0.5667901	-0.3983203	4.088601	-3.179217	6.493327	4.359591	0.9588596	2.209716	2.63557	1.773598	0.2167831	6.865053	-2.508647	-1.030722	0.1448696	5.969915	-0.6088969	3.831797	1.435568	5.345313	0.2320804	3.212496	6.380869	4.570215	4.71704	1.673736	4.182766	-0.2427358	-0.7216582	4.066717	-3.233107	4.18919
4.812457	6.534287	-1.043148	1.2913	4.539569	7.882398	6.807892	4.575466	8.695378	9.5645	2.717373	5.769531	1.097968	7.364291	8.154395	0.5696619	4.032133	0.5834033	4.135931	2.668027	3.78997	3.407601	4.754631	7.960015	8.887684	5.086586	5.557439	9.644448	8.319475	2.814989	5.501794	9.151603	8.933104	7.814343	6.584379	5.94996	10.90525	1.752627	0.4959371	-1.251903	7.105489	0.7790627	7.871841	7.646335	7.31426	7.057981	5.607605	4.231049	-0.1132127	1.049407	7.509481	9.163146	3.021009	7.013482	3.343656	4.724532	2.068631	3.765502	3.340132	9.317382	3.200729	9.21219	2.194375	4.14473	2.492714	5.827702	3.179073	0.968276	9.10573	5.797771
-0.3747999	-2.2918	1.523616	0.2008185	-3.265358	1.409686	-0.965833	-3.446261	0.4453945	-5.284971	-2.768876	-3.316869	1.189697	-3.265358	-0.2061222	-2.332532	-0.776479	2.673376	4.591277	0.8698366	3.475706	-3.332577	1.310555	-5.318934	0.878329	-3.311605	0.8310493	-2.803267	-2.022339	-5.318934	2.210768	-4.543831	-0.9286437	-0.8350633	-1.392624	-0.4671881	-4.186523	-5.318934	-5.318934	-3.853816	-1.918655	-2.532291	1.060649	2.943173	-2.836634	4.118714	3.50214	2.375271	-1.13556	3.011616	2.607526	-3.22705	2.071856	-1.346433	-3.101252	0.3753059	0.3177063	-4.092276	2.871388	0.1620327	1.788363	-2.545571	-5.318934	-3.807443	-2.510715	2.999281	2.648526	-0.4342068	-0.8675134	-4.131504
0.527098	2.70646	-0.2857435	-1.924194	-1.130714	5.193763	5.253813	-2.99201	3.92709	7.60904	-1.120326	3.453754	-0.3747999	-0.3968604	5.305309	1.684657	0.6193944	2.028255	4.491269	-1.599076	0.2079851	-0.431705	4.842775	6.862491	5.57517	0.7643474	-2.40559	7.018417	6.032935	0.6437388	3.192034	5.689859	5.425329	5.698902	-1.154732	-0.3583025	8.49395	-0.643079	-1.284627	-0.6982337	3.822354	-3.634883	2.018325	4.639909	4.324907	1.538803	-1.356054	3.228336	0.7941338	0.09815258	6.962585	7.19805	1.031272	-0.3545131	-1.743129	4.332699	-1.375261	-1.689448	1.236896	7.234676	-1.325994	7.270276	-0.4418437	0.2259727	-3.272293	-1.438473	2.290544	0.968276	3.924073	5.041789
0.4906641	-1.039284	2.058061	2.123288	5.166669	3.365414	4.911493	2.687453	2.13933	-3.285348	1.418693	1.105451	0.3539424	2.400521	5.631715	0.3547133	-0.5243855	2.289531	-0.8393651	-1.797477	2.464423	1.410478	4.647743	5.56116	4.71714	0.9819687	1.542267	-0.1210421	3.413488	-2.396622	2.670293	1.061932	2.209602	3.802886	0.3076449	-1.484182	2.530501	-2.114729	-3.014005	-1.154533	1.525452	-3.179217	2.83633	4.67686	3.747776	6.447829	1.443268	4.965973	5.461982	5.647893	-0.1169335	-2.539539	2.061507	1.494321	4.992995	4.528361	-1.030116	-0.0447588	-3.485573	3.06338	-2.206726	2.165329	-0.1585801	3.480059	-1.442084	1.2636	-1.14873	-0.908635	4.756593	2.158238
0.2946138	3.844478	-4.163881	-5.307613	0.2067602	-3.592981	-2.803267	-1.378183	2.270833	-3.285348	1.247099	-0.1443727	-1.114595	-0.5806445	4.346536	-2.920705	7.796182	-1.619872	-4.032785	-1.326731	0.9632639	-0.03405805	3.618122	3.426612	-3.752339	-0.2479134	4.614987	0.7195114	3.907894	2.45024	0.4332185	1.834569	3.631456	5.10561	-2.028718	1.745214	0.7665783	-1.308319	-3.902778	-4.53251	-1.526311	-1.60642	1.652281	0.1828299	2.562037	-0.02294862	1.334632	-3.096072	1.636834	-1.953591	3.805127	-2.539539	-1.357085	-1.655281	-5.307613	0.6104374	0.1392485	8.463497	-3.485573	-1.857994	-2.484554	-1.016037	-0.08849055	2.598387	6.044283	-5.307613	-0.6340169	3.458482	0.5159727	5.506914
-0.7087258	0.7698839	5.076678	4.452095	-1.832369	5.333295	2.340353	-0.8082669	2.811426	3.368326	6.025823	0.6075014	6.194324	-0.6803103	4.263604	-1.767933	-0.5243855	4.51615	6.00713	6.040666	5.83431	0.2164014	1.182321	1.196646	-1.030722	-0.882736	4.708255	2.729693	-1.456272	5.354348	2.249844	0.358465	-0.6510896	-2.045386	1.30934	-0.1962078	0.01163609	3.221295	1.5087	-1.965079	-1.526311	4.203489	-0.121771	1.807368	0.9980387	6.311688	5.992668	5.058722	5.022746	5.444082	-0.5391861	-0.4300247	6.184989	1.476069	-0.335952	-1.642945	4.644896	0.746487	5.736326	1.667314	5.825896	-3.785594	5.628387	-0.01672128	5.932916	5.639759	6.918734	5.059409	-2.54126	-2.153665
0.004513704	3.219539	1.151757	-3.829292	-3.265358	-4.326848	-5.318934	1.525114	-4.611758	-5.284971	0.3324835	-3.316869	3.023188	-5.318934	-3.233107	-3.771598	-0.02651586	-1.836943	-4.032785	-2.43528	2.202735	-2.484554	-5.318934	0.9069773	-2.989421	0.4297142	-1.005255	-5.307613	-4.21443	-1.012136	-1.699497	-4.543831	-4.792897	-2.332532	1.947581	4.208916	-5.318934	-2.306488	0.2502145	-2.316847	-4.120182	-2.320636	-3.096072	-5.307613	-5.307613	-3.153192	-1.356054	-3.732286	-1.355023	0.9323113	-5.307613	-3.22705	-2.607953	2.965844	-5.307613	-5.262329	-5.318934	2.0657	-0.8470558	-5.284971	5.114346	-5.307613	-2.240958	-5.307613	-1.298647	0.5673636	-2.16288	-0.908635	-5.27365	6.513016
-0.8073795	2.535652	-3.471578	-0.7226487	-2.401801	0.9906183	-1.091064	-1.51012	-1.744604	-3.285348	-2.768876	2.967742	-3.206204	-0.4968867	-2.763185	-5.318934	4.192638	-3.807443	-5.318934	-0.7750473	-3.951741	3.815826	-0.6126523	-0.1885172	1.144602	4.280744	-0.5040602	-2.320636	2.622366	-0.1244998	-0.687687	3.672012	1.887531	3.068995	2.637307	0.7349674	2.685758	0.4720194	-0.7712394	-5.318934	-2.620912	-4.338169	-1.962744	2.21379	-3.446261	0.7218326	2.913149	-3.096072	-0.9513277	-2.130379	1.111662	1.152095	-2.055499	0.1887946	-3.78033	-0.2902601	-0.7556449	-4.092276	0.8386106	-2.665794	-3.248773	0.6521793	-2.950951	-1.72684	-1.594487	-3.691178	-3.209672	-0.2518732	0.3910586	-2.153665
10.06871	5.990037	6.929661	7.680206	11.43012	10.81928	9.470166	8.299565	9.391839	11.4839	9.139705	9.736158	-1.808508	11.24511	9.440219	4.991892	6.535185	6.418559	10.33758	4.808855	10.04855	7.899683	11.04805	12.50813	11.60831	7.841388	8.095819	12.1574	11.30728	5.340067	9.014178	11.9691	11.24511	11.09644	0.7420105	-0.3583025	11.24511	-0.4238362	9.11646	3.862709	11.37089	5.729998	10.57113	10.00761	10.15751	9.644448	8.043675	9.698886	7.459128	2.261359	10.54327	12.38606	7.189675	6.791298	9.644448	10.31203	6.198485	1.665033	6.069807	11.04805	-0.5339137	11.9691	7.990055	8.606592	0.9588596	7.175224	7.931586	-1.739428	11.37089	10.57113
2.102476	-2.2918	3.133562	-2.548161	-2.948361	-3.592981	-2.130379	-2.620912	-4.611758	-3.285348	3.531302	-3.316869	0.7445109	-1.219665	-3.233107	-3.233107	-2.240958	-5.307613	-4.032785	-1.456272	0.5124651	-0.3478803	-0.4489977	-3.367553	-5.307613	-3.311605	-0.2551057	-5.307613	-4.21443	2.534797	-2.376061	-4.543831	-3.376284	-3.163594	-1.392624	-1.739428	-5.318934	0.2462538	-2.064206	1.374956	-5.318934	2.820754	0.8885676	-1.153304	-5.307613	-3.153192	-1.356054	-5.307613	-1.242701	-0.7100156	0.3076449	-5.262329	0.799383	-0.2266226	-3.101252	-1.366194	-1.847115	-4.092276	-3.485573	-5.284971	0.6800671	-3.066495	0.1316098	-5.307613	0.06838259	2.188909	1.423936	-0.02880706	-5.27365	-0.3251105
0.3316975	2.939776	-2.665794	-0.1500428	1.984803	3.821389	3.872787	3.50156	1.68053	0.8814644	0.3629997	7.045638	-0.8696408	2.42858	1.642018	-0.6292243	4.628447	-3.122119	-0.5143396	-4.348697	-2.22536	6.772103	1.263796	-0.3120838	6.074041	6.13068	-2.40559	-2.803267	5.152301	2.318616	2.936151	-4.543831	7.000565	4.720807	2.313485	2.589349	2.462686	-1.594487	-1.375261	-3.066495	1.95018	-1.070726	0.02295761	6.08499	-0.9650461	3.110742	3.156771	-2.028718	-2.295936	2.902777	-0.9901509	-1.458241	-1.486503	4.858423	0.6075014	0.3753059	1.455603	-0.0447588	-0.2085723	1.012818	0.5512234	2.272612	-2.240958	0.1105777	1.991311	-5.307613	-3.209672	1.288849	-5.27365	0.9012467
4.718958	0.2554429	4.757373	-1.131745	6.932106	7.703674	0.7218326	5.439774	4.941976	5.580754	4.440005	6.89229	-1.953591	4.251698	8.650044	0.2850827	4.808186	-0.5126208	8.376995	7.706168	0.5751397	3.539346	8.702676	8.079186	1.977777	4.816458	6.030647	5.947941	8.10397	1.340424	6.235351	8.304632	7.208645	6.725193	-5.262329	-5.307613	6.727492	-5.318934	8.887684	0.9435013	6.079948	5.457206	7.978384	7.917542	5.175558	6.860492	6.240104	5.038321	6.826387	5.896	8.051708	4.933258	4.596457	3.03234	4.659561	8.075346	7.39768	-0.9429394	4.152808	7.025138	-3.248773	7.588162	7.256406	5.95714	-5.318934	0.6879558	2.449943	-3.771598	6.14463	5.454215
0.1617003	5.320519	-2.401801	1.871919	0.6661226	5.189768	3.011429	1.525114	0.6315588	-1.551631	-1.218519	5.779312	0.7043538	0.6851151	0.1186154	-0.8423006	5.825038	-2.052909	-1.37612	1.264512	-1.808508	5.112429	0.2897598	0.1209297	4.073208	5.506748	2.174288	-0.4331185	3.535042	3.7388	0.8631706	0.358465	3.658545	3.875559	5.127219	4.379619	4.174818	6.769645	2.70017	-2.114729	0.02035142	-1.475768	-1.14873	4.384166	-2.030008	1.538803	3.38563	-1.808508	2.061079	-0.247033	2.709083	-2.539539	1.418035	3.404927	1.994375	0.1363724	-0.3667815	-0.4148389	-3.485573	0.7599177	-0.7788756	2.630923	-1.56549	-0.8044879	2.499704	-0.6088969	-1.030722	4.0599	-1.048232	0.525673
0.739575	3.633663	2.664046	-3.07602	-2.194802	-5.318934	0.9398775	4.299891	0.04088533	-3.285348	2.538109	-1.592518	4.730838	-1.678471	-0.06894833	1.422821	2.249611	-5.307613	0.2482631	1.910722	-3.268826	3.382144	0.884042	-4.09754	-5.307613	4.832	1.816381	3.385768	-2.564849	0.5967239	-0.3014769	-4.543831	-4.792897	-1.594487	1.703224	0.5469575	-5.318934	1.265492	2.218911	4.060808	-1.39336	-1.269291	-3.771598	-5.307613	-5.307613	-3.153192	-3.85908	-5.307613	3.43634	-5.318934	-5.307613	-5.262329	-4.163881	1.66431	5.053347	-2.02665	-3.353558	0.9468958	0.8386106	-5.284971	5.951382	0.3905778	1.176256	3.769127	0.9588596	2.890033	-5.307613	2.601073	4.062541	-2.647225
-4.15256	0.1372312	-5.318934	-3.829292	-5.318934	-3.592981	-0.5600563	2.372182	-1.939499	-5.284971	-0.636101	-1.078127	4.691842	-5.318934	-3.929891	-5.318934	0.8288404	-5.307613	-5.318934	-3.561608	-3.268826	-1.131745	-5.318934	-3.367553	-2.989421	-0.04971023	0.3977069	-5.307613	-2.977828	-0.1244998	1.117316	-2.206726	-2.484554	-1.811014	4.461332	1.524354	-5.318934	0.3012367	-2.064206	-4.53251	-2.620912	-3.179217	-5.307613	0.4196905	-3.446261	-3.153192	1.535233	-0.8799193	-2.523498	-1.030722	-2.508647	-5.262329	-4.163881	2.661048	-5.307613	-3.187948	-0.5886991	0.746487	-0.8470558	-5.284971	5.693478	-5.307613	-3.39028	-5.307613	0.6264462	-2.987353	-3.875665	2.689567	-5.27365	0.3451422
2.102476	0.2554429	1.727097	-1.45269	2.632876	4.29293	-2.130379	-2.620912	-5.318934	2.295881	3.754995	0.3076448	3.880578	-4.0162	-0.5984402	4.420753	-2.240958	2.176523	3.815369	1.789186	1.207945	-3.332577	4.33415	-3.367553	-2.492408	-1.130714	-5.318934	4.549373	-1.809539	4.705184	2.110647	0.04808895	-2.247943	-2.332532	-3.173953	-0.691396	-4.186523	3.79716	3.000997	-1.965079	-3.406072	2.780207	1.19361	-1.508401	-5.307613	-3.153192	-3.85908	-2.028718	4.332241	3.364157	1.426186	3.358947	1.054011	-1.089345	-3.101252	-5.262329	-1.661576	2.161286	1.799816	-3.311605	3.965039	1.340095	4.576077	-1.503075	2.646395	1.024918	-1.289241	2.62903	-2.54126	-1.028478
3.501806	0.6560495	6.623437	0.8288404	7.280654	8.962302	5.651977	8.432727	6.487297	8.150196	3.393349	8.024535	-0.6593173	7.405932	3.672548	3.333626	4.830596	1.140837	4.028856	5.387042	5.610991	5.477588	8.734237	7.539874	7.963048	6.062601	5.339631	8.309325	9.771578	3.168816	5.912125	7.489912	8.26612	8.952388	-1.154732	-0.9670417	7.917542	-0.5881837	6.537158	2.308806	8.792408	5.766794	6.059283	7.00258	9.127062	5.897923	5.450642	2.891906	6.073696	-0.7100156	7.708546	7.878933	4.025607	5.26559	8.100179	9.924299	7.949484	2.472387	2.354802	7.528283	-2.821448	8.923645	5.603328	7.100812	0.5859472	2.661591	3.019614	-1.739428	7.889218	7.232143
-2.240958	-0.4514116	-3.471578	-5.307613	-3.785594	1.104316	1.572506	-4.15256	2.505278	-5.284971	4.582783	-5.318934	-0.7219614	-5.318934	-5.318934	2.753746	-5.307613	0.1031747	-2.863683	0.6047604	-2.506579	-1.503075	-5.318934	-4.09754	-2.989421	-5.318934	-0.2551057	-0.695758	-5.318934	-3.853816	1.076095	-2.206726	-5.318934	-5.318934	-2.49672	-2.014732	0.9343799	-5.318934	-5.318934	-3.358822	-5.318934	-4.338169	-3.771598	-1.772275	-2.836634	-3.153192	-1.356054	3.02565	0.3487029	-3.265358	-3.561608	-3.22705	4.647397	-3.233107	-5.307613	-5.262329	-5.318934	-4.092276	-3.485573	-5.284971	2.378137	-3.785594	-3.39028	-5.307613	-5.318934	-2.16417	3.173818	-5.318934	-5.27365	-3.014005
-5.318934	-0.5581332	0.368529	3.373269	-5.318934	-2.484554	-3.260136	-4.15256	-2.894324	-5.284971	-0.636101	0.3425377	-0.5975812	-5.318934	-2.401801	2.312797	1.376132	-5.307613	-1.604353	0.7263716	-2.865751	0.4062551	1.330157	-2.525566	-1.56549	2.079329	1.15967	-2.320636	-0.4830938	-2.523498	-3.066495	-4.543831	-0.5320695	-2.332532	-1.664809	-2.380934	-2.323563	-3.209672	-0.1221264	-5.318934	-3.406072	-4.338169	3.532374	-0.2480911	-5.307613	-3.153192	-0.2738354	-3.096072	-2.075049	0.05700217	-2.508647	-5.262329	-5.318934	-5.318934	0.7320639	-1.366194	-5.318934	2.941782	2.431405	-5.284971	-2.206726	-1.93526	-0.8073795	-5.307613	-4.004879	-2.16417	-1.566349	2.373022	-5.27365	-3.421738
2.592138	9.485483	-4.163881	-1.131745	3.501003	3.19892	5.303657	7.043533	3.650081	-0.5448912	3.155423	5.787694	5.076678	2.391319	1.910966	1.718723	4.682897	-2.052909	-1.289241	1.661823	1.230284	5.723885	2.565085	2.971974	4.661268	6.104973	2.410967	0.1494323	4.254633	4.906604	5.265158	0.358465	5.282461	4.269966	6.218252	8.766662	3.138827	3.811196	-1.484182	0.4221055	4.268214	-0.5288668	0.980891	5.21905	1.529902	1.800402	2.766063	-2.625223	1.779215	1.895001	-2.161846	0.07521952	-2.989421	7.963048	-0.5256694	1.926896	2.535976	8.371466	1.236896	1.430219	6.762716	3.865469	2.791837	1.874759	3.851643	4.955352	0.6878685	3.19774	-2.54126	3.966348
