ENSG00000283149.1|RP11-134F2.8	ENSG00000283149.1	RP11-134F2.8
ENSG00000283228.1|CTD-2021K4.1	ENSG00000283228.1	CTD-2021K4.1
ENSG00000283294.1|RP11-681B3.4	ENSG00000283294.1	RP11-681B3.4
ENSG00000283342.1|NBPF13P	ENSG00000283342.1	NBPF13P
ENSG00000283459.1|RP11-411G2.2	ENSG00000283459.1	RP11-411G2.2
ENSG00000283597.2|FAM169B	ENSG00000283597.2	FAM169B
ENSG00000283689.1|RP11-434E6.5	ENSG00000283689.1	RP11-434E6.5
ENSG00000283913.1|RP11-479O17.12	ENSG00000283913.1	RP11-479O17.12
ENSG00000283977.1|CTD-2010I16.2	ENSG00000283977.1	CTD-2010I16.2
ENSG00000284418.1|RP11-370B11.4	ENSG00000284418.1	RP11-370B11.4
